filename,label,label_id
happy_fer0030967.png,happy,3
happy_fer0030972.png,happy,3
happy_fer0030975.png,happy,3
happy_fer0030976.png,happy,3
happy_fer0030977.png,happy,3
happy_fer0030980.png,happy,3
happy_fer0030983.png,happy,3
happy_fer0030985.png,happy,3
happy_fer0030987.png,happy,3
happy_fer0030990.png,happy,3
happy_fer0030996.png,happy,3
happy_fer0030998.png,happy,3
happy_fer0031000.png,happy,3
happy_fer0031004.png,happy,3
happy_fer0031008.png,happy,3
happy_fer0031009.png,happy,3
happy_fer0031010.png,happy,3
happy_fer0031011.png,happy,3
happy_fer0031013.png,happy,3
happy_fer0031025.png,happy,3
happy_fer0031030.png,happy,3
happy_fer0031036.png,happy,3
happy_fer0031042.png,happy,3
happy_fer0031043.png,happy,3
happy_fer0031045.png,happy,3
happy_fer0031048.png,happy,3
happy_fer0031049.png,happy,3
happy_fer0031051.png,happy,3
happy_fer0031054.png,happy,3
happy_fer0031056.png,happy,3
happy_fer0031059.png,happy,3
happy_fer0031060.png,happy,3
happy_fer0031063.png,happy,3
happy_fer0031064.png,happy,3
happy_fer0031067.png,happy,3
happy_fer0031068.png,happy,3
happy_fer0031069.png,happy,3
happy_fer0031071.png,happy,3
happy_fer0031073.png,happy,3
happy_fer0031083.png,happy,3
happy_fer0031088.png,happy,3
happy_fer0031090.png,happy,3
happy_fer0031093.png,happy,3
happy_fer0031094.png,happy,3
happy_fer0031099.png,happy,3
happy_fer0031100.png,happy,3
happy_fer0031101.png,happy,3
happy_fer0031102.png,happy,3
happy_fer0031109.png,happy,3
happy_fer0031125.png,happy,3
happy_fer0031131.png,happy,3
happy_fer0031132.png,happy,3
happy_fer0031137.png,happy,3
happy_fer0031153.png,happy,3
happy_fer0031159.png,happy,3
happy_fer0031162.png,happy,3
happy_fer0031164.png,happy,3
happy_fer0031165.png,happy,3
happy_fer0031166.png,happy,3
happy_fer0031168.png,happy,3
happy_fer0031173.png,happy,3
happy_fer0031174.png,happy,3
happy_fer0031178.png,happy,3
happy_fer0031179.png,happy,3
happy_fer0031181.png,happy,3
happy_fer0031197.png,happy,3
happy_fer0031199.png,happy,3
happy_fer0031205.png,happy,3
happy_fer0031208.png,happy,3
happy_fer0031214.png,happy,3
happy_fer0031215.png,happy,3
happy_fer0031218.png,happy,3
happy_fer0031220.png,happy,3
happy_fer0031221.png,happy,3
happy_fer0031224.png,happy,3
happy_fer0031226.png,happy,3
happy_fer0031228.png,happy,3
happy_fer0031231.png,happy,3
happy_fer0031232.png,happy,3
happy_fer0031239.png,happy,3
happy_fer0031243.png,happy,3
happy_fer0031252.png,happy,3
happy_fer0031254.png,happy,3
happy_fer0031257.png,happy,3
happy_fer0031259.png,happy,3
happy_fer0031262.png,happy,3
happy_fer0031269.png,happy,3
happy_fer0031272.png,happy,3
happy_fer0031273.png,happy,3
happy_fer0031281.png,happy,3
happy_fer0031284.png,happy,3
happy_fer0031286.png,happy,3
happy_fer0031289.png,happy,3
happy_fer0031293.png,happy,3
happy_fer0031297.png,happy,3
happy_fer0031299.png,happy,3
happy_fer0031300.png,happy,3
happy_fer0031307.png,happy,3
happy_fer0031322.png,happy,3
happy_fer0031325.png,happy,3
happy_fer0031333.png,happy,3
happy_fer0031336.png,happy,3
happy_fer0031342.png,happy,3
happy_fer0031343.png,happy,3
happy_fer0031345.png,happy,3
happy_fer0031361.png,happy,3
happy_fer0031362.png,happy,3
happy_fer0031363.png,happy,3
happy_fer0031375.png,happy,3
happy_fer0031376.png,happy,3
happy_fer0031379.png,happy,3
happy_fer0031380.png,happy,3
happy_fer0031381.png,happy,3
happy_fer0031385.png,happy,3
happy_fer0031397.png,happy,3
happy_fer0031405.png,happy,3
happy_fer0031432.png,happy,3
happy_fer0031437.png,happy,3
happy_fer0031438.png,happy,3
happy_fer0031441.png,happy,3
happy_fer0031447.png,happy,3
happy_fer0031448.png,happy,3
happy_fer0031455.png,happy,3
happy_fer0031463.png,happy,3
happy_fer0031465.png,happy,3
happy_fer0031472.png,happy,3
happy_fer0031474.png,happy,3
happy_fer0031477.png,happy,3
happy_fer0031479.png,happy,3
happy_fer0031480.png,happy,3
happy_fer0031481.png,happy,3
happy_fer0031494.png,happy,3
happy_fer0031495.png,happy,3
happy_fer0031496.png,happy,3
happy_fer0031497.png,happy,3
happy_fer0031500.png,happy,3
happy_fer0031501.png,happy,3
happy_fer0031520.png,happy,3
happy_fer0031521.png,happy,3
happy_fer0031525.png,happy,3
happy_fer0031528.png,happy,3
happy_fer0031529.png,happy,3
happy_fer0031540.png,happy,3
happy_fer0031543.png,happy,3
happy_fer0031550.png,happy,3
happy_fer0031551.png,happy,3
happy_fer0031552.png,happy,3
happy_fer0031554.png,happy,3
happy_fer0031559.png,happy,3
happy_fer0031560.png,happy,3
happy_fer0031564.png,happy,3
happy_fer0031567.png,happy,3
happy_fer0031568.png,happy,3
happy_fer0031574.png,happy,3
happy_fer0031582.png,happy,3
happy_fer0031591.png,happy,3
happy_fer0031597.png,happy,3
happy_fer0031602.png,happy,3
happy_fer0031605.png,happy,3
happy_fer0031606.png,happy,3
happy_fer0031610.png,happy,3
happy_fer0031612.png,happy,3
happy_fer0031614.png,happy,3
happy_fer0031619.png,happy,3
happy_fer0031620.png,happy,3
happy_fer0031630.png,happy,3
happy_fer0031641.png,happy,3
happy_fer0031647.png,happy,3
happy_fer0031650.png,happy,3
happy_fer0031653.png,happy,3
happy_fer0031660.png,happy,3
happy_fer0031662.png,happy,3
happy_fer0031665.png,happy,3
happy_fer0031668.png,happy,3
happy_fer0031669.png,happy,3
happy_fer0031675.png,happy,3
happy_fer0031677.png,happy,3
happy_fer0031678.png,happy,3
happy_fer0031679.png,happy,3
happy_fer0031680.png,happy,3
happy_fer0031683.png,happy,3
happy_fer0031684.png,happy,3
happy_fer0031688.png,happy,3
happy_fer0031693.png,happy,3
happy_fer0031695.png,happy,3
happy_fer0031701.png,happy,3
happy_fer0031708.png,happy,3
happy_fer0031715.png,happy,3
happy_fer0031724.png,happy,3
happy_fer0031725.png,happy,3
happy_fer0031729.png,happy,3
happy_fer0031734.png,happy,3
happy_fer0031735.png,happy,3
happy_fer0031736.png,happy,3
happy_fer0031743.png,happy,3
happy_fer0031745.png,happy,3
happy_fer0031752.png,happy,3
happy_fer0031755.png,happy,3
happy_fer0031768.png,happy,3
happy_fer0031772.png,happy,3
happy_fer0031775.png,happy,3
happy_fer0031778.png,happy,3
happy_fer0031779.png,happy,3
happy_fer0031780.png,happy,3
happy_fer0031783.png,happy,3
happy_fer0031785.png,happy,3
happy_fer0031787.png,happy,3
happy_fer0031792.png,happy,3
happy_fer0031797.png,happy,3
happy_fer0031804.png,happy,3
happy_fer0031805.png,happy,3
happy_fer0031811.png,happy,3
happy_fer0031812.png,happy,3
happy_fer0031818.png,happy,3
happy_fer0031819.png,happy,3
happy_fer0031830.png,happy,3
happy_fer0031832.png,happy,3
happy_fer0031834.png,happy,3
happy_fer0031844.png,happy,3
happy_fer0031855.png,happy,3
happy_fer0031856.png,happy,3
happy_fer0031867.png,happy,3
happy_fer0031872.png,happy,3
happy_fer0031873.png,happy,3
happy_fer0031874.png,happy,3
happy_fer0031878.png,happy,3
happy_fer0031880.png,happy,3
happy_fer0031882.png,happy,3
happy_fer0031888.png,happy,3
happy_fer0031894.png,happy,3
happy_fer0031896.png,happy,3
happy_fer0031899.png,happy,3
happy_fer0031907.png,happy,3
happy_fer0031909.png,happy,3
happy_fer0031912.png,happy,3
happy_fer0031915.png,happy,3
happy_fer0031925.png,happy,3
happy_fer0031926.png,happy,3
happy_fer0031933.png,happy,3
happy_fer0031934.png,happy,3
happy_fer0031935.png,happy,3
happy_fer0031944.png,happy,3
happy_fer0031949.png,happy,3
happy_fer0031959.png,happy,3
happy_fer0031961.png,happy,3
happy_fer0031962.png,happy,3
happy_fer0031968.png,happy,3
happy_fer0031969.png,happy,3
happy_fer0031970.png,happy,3
happy_fer0031977.png,happy,3
happy_fer0031984.png,happy,3
happy_fer0031990.png,happy,3
happy_fer0031992.png,happy,3
happy_fer0032002.png,happy,3
happy_fer0032006.png,happy,3
happy_fer0032007.png,happy,3
happy_fer0032009.png,happy,3
happy_fer0032014.png,happy,3
happy_fer0032017.png,happy,3
happy_fer0032022.png,happy,3
happy_fer0032027.png,happy,3
happy_fer0032029.png,happy,3
happy_fer0032030.png,happy,3
happy_fer0032050.png,happy,3
happy_fer0032056.png,happy,3
happy_fer0032058.png,happy,3
happy_fer0032062.png,happy,3
happy_fer0032064.png,happy,3
happy_fer0032066.png,happy,3
happy_fer0032078.png,happy,3
happy_fer0032082.png,happy,3
happy_fer0032084.png,happy,3
happy_fer0032088.png,happy,3
happy_fer0032089.png,happy,3
happy_fer0032091.png,happy,3
happy_fer0032093.png,happy,3
happy_fer0032099.png,happy,3
happy_fer0032104.png,happy,3
happy_fer0032107.png,happy,3
happy_fer0032108.png,happy,3
happy_fer0032110.png,happy,3
happy_fer0032116.png,happy,3
happy_fer0032134.png,happy,3
happy_fer0032146.png,happy,3
happy_fer0032149.png,happy,3
happy_fer0032158.png,happy,3
happy_fer0032161.png,happy,3
happy_fer0032166.png,happy,3
happy_fer0032169.png,happy,3
happy_fer0032170.png,happy,3
happy_fer0032171.png,happy,3
happy_fer0032173.png,happy,3
happy_fer0032180.png,happy,3
happy_fer0032181.png,happy,3
happy_fer0032184.png,happy,3
happy_fer0032185.png,happy,3
happy_fer0032195.png,happy,3
happy_fer0032196.png,happy,3
happy_fer0032204.png,happy,3
happy_fer0032209.png,happy,3
happy_fer0032213.png,happy,3
happy_fer0032214.png,happy,3
happy_fer0032216.png,happy,3
neutral_fer0028638.png,neutral,6
neutral_fer0028640.png,neutral,6
neutral_fer0028641.png,neutral,6
neutral_fer0028645.png,neutral,6
neutral_fer0028646.png,neutral,6
neutral_fer0028650.png,neutral,6
neutral_fer0028652.png,neutral,6
neutral_fer0028655.png,neutral,6
neutral_fer0028660.png,neutral,6
neutral_fer0028663.png,neutral,6
neutral_fer0028664.png,neutral,6
neutral_fer0028665.png,neutral,6
neutral_fer0028669.png,neutral,6
neutral_fer0028671.png,neutral,6
neutral_fer0028672.png,neutral,6
neutral_fer0028674.png,neutral,6
neutral_fer0028676.png,neutral,6
neutral_fer0028681.png,neutral,6
neutral_fer0028682.png,neutral,6
neutral_fer0028687.png,neutral,6
neutral_fer0028688.png,neutral,6
neutral_fer0028691.png,neutral,6
neutral_fer0028692.png,neutral,6
neutral_fer0028695.png,neutral,6
neutral_fer0028698.png,neutral,6
neutral_fer0028700.png,neutral,6
neutral_fer0028705.png,neutral,6
neutral_fer0028707.png,neutral,6
neutral_fer0028708.png,neutral,6
neutral_fer0028713.png,neutral,6
neutral_fer0028715.png,neutral,6
neutral_fer0028718.png,neutral,6
neutral_fer0028720.png,neutral,6
neutral_fer0028723.png,neutral,6
neutral_fer0028728.png,neutral,6
neutral_fer0028731.png,neutral,6
neutral_fer0028740.png,neutral,6
neutral_fer0028744.png,neutral,6
neutral_fer0028745.png,neutral,6
neutral_fer0028755.png,neutral,6
neutral_fer0028757.png,neutral,6
neutral_fer0028763.png,neutral,6
neutral_fer0028765.png,neutral,6
neutral_fer0028768.png,neutral,6
neutral_fer0028769.png,neutral,6
neutral_fer0028771.png,neutral,6
neutral_fer0028776.png,neutral,6
neutral_fer0028777.png,neutral,6
neutral_fer0028778.png,neutral,6
neutral_fer0028781.png,neutral,6
neutral_fer0028783.png,neutral,6
neutral_fer0028787.png,neutral,6
neutral_fer0028788.png,neutral,6
neutral_fer0028802.png,neutral,6
neutral_fer0028803.png,neutral,6
neutral_fer0028804.png,neutral,6
neutral_fer0028807.png,neutral,6
neutral_fer0028808.png,neutral,6
neutral_fer0028811.png,neutral,6
neutral_fer0028813.png,neutral,6
neutral_fer0028815.png,neutral,6
neutral_fer0028816.png,neutral,6
neutral_fer0028818.png,neutral,6
neutral_fer0028823.png,neutral,6
neutral_fer0028824.png,neutral,6
neutral_fer0028829.png,neutral,6
neutral_fer0028830.png,neutral,6
neutral_fer0028833.png,neutral,6
neutral_fer0028835.png,neutral,6
neutral_fer0028842.png,neutral,6
neutral_fer0028844.png,neutral,6
neutral_fer0028846.png,neutral,6
neutral_fer0028848.png,neutral,6
neutral_fer0028851.png,neutral,6
neutral_fer0028852.png,neutral,6
neutral_fer0028855.png,neutral,6
neutral_fer0028856.png,neutral,6
neutral_fer0028859.png,neutral,6
neutral_fer0028861.png,neutral,6
neutral_fer0028865.png,neutral,6
neutral_fer0028869.png,neutral,6
neutral_fer0028875.png,neutral,6
neutral_fer0028877.png,neutral,6
neutral_fer0028879.png,neutral,6
neutral_fer0028880.png,neutral,6
neutral_fer0028887.png,neutral,6
neutral_fer0028888.png,neutral,6
neutral_fer0028890.png,neutral,6
neutral_fer0028893.png,neutral,6
neutral_fer0028897.png,neutral,6
neutral_fer0028901.png,neutral,6
neutral_fer0028902.png,neutral,6
neutral_fer0028908.png,neutral,6
neutral_fer0028909.png,neutral,6
neutral_fer0028910.png,neutral,6
neutral_fer0028914.png,neutral,6
neutral_fer0028917.png,neutral,6
neutral_fer0028920.png,neutral,6
neutral_fer0028922.png,neutral,6
neutral_fer0028923.png,neutral,6
neutral_fer0028925.png,neutral,6
neutral_fer0028926.png,neutral,6
neutral_fer0028927.png,neutral,6
neutral_fer0028930.png,neutral,6
neutral_fer0028933.png,neutral,6
neutral_fer0028934.png,neutral,6
neutral_fer0028935.png,neutral,6
neutral_fer0028936.png,neutral,6
neutral_fer0028938.png,neutral,6
neutral_fer0028949.png,neutral,6
neutral_fer0028950.png,neutral,6
neutral_fer0028951.png,neutral,6
neutral_fer0028956.png,neutral,6
neutral_fer0028960.png,neutral,6
neutral_fer0028961.png,neutral,6
neutral_fer0028964.png,neutral,6
neutral_fer0028975.png,neutral,6
neutral_fer0028977.png,neutral,6
neutral_fer0028978.png,neutral,6
neutral_fer0028980.png,neutral,6
neutral_fer0028981.png,neutral,6
neutral_fer0028982.png,neutral,6
neutral_fer0028983.png,neutral,6
neutral_fer0028988.png,neutral,6
neutral_fer0028989.png,neutral,6
neutral_fer0028990.png,neutral,6
neutral_fer0028992.png,neutral,6
neutral_fer0028997.png,neutral,6
neutral_fer0028999.png,neutral,6
neutral_fer0029001.png,neutral,6
neutral_fer0029007.png,neutral,6
neutral_fer0029009.png,neutral,6
neutral_fer0029011.png,neutral,6
neutral_fer0029012.png,neutral,6
neutral_fer0029014.png,neutral,6
neutral_fer0029016.png,neutral,6
neutral_fer0029017.png,neutral,6
neutral_fer0029023.png,neutral,6
neutral_fer0029026.png,neutral,6
neutral_fer0029028.png,neutral,6
neutral_fer0029029.png,neutral,6
neutral_fer0029034.png,neutral,6
neutral_fer0029036.png,neutral,6
neutral_fer0029041.png,neutral,6
neutral_fer0029043.png,neutral,6
neutral_fer0029050.png,neutral,6
neutral_fer0029053.png,neutral,6
neutral_fer0029058.png,neutral,6
neutral_fer0029061.png,neutral,6
neutral_fer0029062.png,neutral,6
neutral_fer0029064.png,neutral,6
neutral_fer0029067.png,neutral,6
neutral_fer0029069.png,neutral,6
neutral_fer0029071.png,neutral,6
neutral_fer0029074.png,neutral,6
neutral_fer0029076.png,neutral,6
neutral_fer0029077.png,neutral,6
neutral_fer0029078.png,neutral,6
neutral_fer0029080.png,neutral,6
neutral_fer0029082.png,neutral,6
neutral_fer0029085.png,neutral,6
neutral_fer0029088.png,neutral,6
neutral_fer0029090.png,neutral,6
neutral_fer0029092.png,neutral,6
neutral_fer0029095.png,neutral,6
neutral_fer0029097.png,neutral,6
neutral_fer0029102.png,neutral,6
neutral_fer0029103.png,neutral,6
neutral_fer0029104.png,neutral,6
neutral_fer0029111.png,neutral,6
neutral_fer0029112.png,neutral,6
neutral_fer0029115.png,neutral,6
neutral_fer0029118.png,neutral,6
neutral_fer0029119.png,neutral,6
neutral_fer0029120.png,neutral,6
neutral_fer0029122.png,neutral,6
neutral_fer0029124.png,neutral,6
neutral_fer0029127.png,neutral,6
neutral_fer0029132.png,neutral,6
neutral_fer0029133.png,neutral,6
neutral_fer0029135.png,neutral,6
neutral_fer0029138.png,neutral,6
neutral_fer0029139.png,neutral,6
neutral_fer0029142.png,neutral,6
neutral_fer0029143.png,neutral,6
neutral_fer0029144.png,neutral,6
neutral_fer0029145.png,neutral,6
neutral_fer0029146.png,neutral,6
neutral_fer0029152.png,neutral,6
neutral_fer0029157.png,neutral,6
neutral_fer0029159.png,neutral,6
neutral_fer0029160.png,neutral,6
neutral_fer0029161.png,neutral,6
neutral_fer0029166.png,neutral,6
neutral_fer0029173.png,neutral,6
neutral_fer0029174.png,neutral,6
neutral_fer0029175.png,neutral,6
neutral_fer0029178.png,neutral,6
neutral_fer0029179.png,neutral,6
neutral_fer0029180.png,neutral,6
neutral_fer0029181.png,neutral,6
neutral_fer0029182.png,neutral,6
neutral_fer0029184.png,neutral,6
neutral_fer0029185.png,neutral,6
neutral_fer0029188.png,neutral,6
neutral_fer0029189.png,neutral,6
neutral_fer0029193.png,neutral,6
neutral_fer0029194.png,neutral,6
neutral_fer0029199.png,neutral,6
neutral_fer0029204.png,neutral,6
neutral_fer0029206.png,neutral,6
neutral_fer0029207.png,neutral,6
neutral_fer0029208.png,neutral,6
neutral_fer0029210.png,neutral,6
neutral_fer0029211.png,neutral,6
neutral_fer0029214.png,neutral,6
neutral_fer0029217.png,neutral,6
neutral_fer0029218.png,neutral,6
neutral_fer0029226.png,neutral,6
neutral_fer0029227.png,neutral,6
neutral_fer0029228.png,neutral,6
neutral_fer0029230.png,neutral,6
neutral_fer0029231.png,neutral,6
neutral_fer0029233.png,neutral,6
neutral_fer0029234.png,neutral,6
neutral_fer0029235.png,neutral,6
neutral_fer0029236.png,neutral,6
neutral_fer0029237.png,neutral,6
neutral_fer0029239.png,neutral,6
neutral_fer0029240.png,neutral,6
neutral_fer0029241.png,neutral,6
neutral_fer0029245.png,neutral,6
neutral_fer0029246.png,neutral,6
neutral_fer0029251.png,neutral,6
neutral_fer0029253.png,neutral,6
neutral_fer0029255.png,neutral,6
neutral_fer0029256.png,neutral,6
neutral_fer0029259.png,neutral,6
neutral_fer0029265.png,neutral,6
neutral_fer0029266.png,neutral,6
neutral_fer0029268.png,neutral,6
neutral_fer0029271.png,neutral,6
neutral_fer0029273.png,neutral,6
neutral_fer0029281.png,neutral,6
neutral_fer0029284.png,neutral,6
neutral_fer0029285.png,neutral,6
neutral_fer0029288.png,neutral,6
neutral_fer0029296.png,neutral,6
neutral_fer0029305.png,neutral,6
neutral_fer0029308.png,neutral,6
neutral_fer0029310.png,neutral,6
neutral_fer0029312.png,neutral,6
neutral_fer0029313.png,neutral,6
neutral_fer0029316.png,neutral,6
neutral_fer0029317.png,neutral,6
neutral_fer0029321.png,neutral,6
neutral_fer0029323.png,neutral,6
neutral_fer0029324.png,neutral,6
neutral_fer0029326.png,neutral,6
neutral_fer0029331.png,neutral,6
neutral_fer0029332.png,neutral,6
neutral_fer0029341.png,neutral,6
neutral_fer0029343.png,neutral,6
neutral_fer0029349.png,neutral,6
neutral_fer0029354.png,neutral,6
neutral_fer0029355.png,neutral,6
neutral_fer0029357.png,neutral,6
neutral_fer0029358.png,neutral,6
neutral_fer0029362.png,neutral,6
neutral_fer0029366.png,neutral,6
neutral_fer0029367.png,neutral,6
neutral_fer0029369.png,neutral,6
neutral_fer0029370.png,neutral,6
neutral_fer0029371.png,neutral,6
neutral_fer0029374.png,neutral,6
neutral_fer0029375.png,neutral,6
neutral_fer0029377.png,neutral,6
neutral_fer0029378.png,neutral,6
neutral_fer0029380.png,neutral,6
neutral_fer0029382.png,neutral,6
neutral_fer0029390.png,neutral,6
neutral_fer0029391.png,neutral,6
neutral_fer0029404.png,neutral,6
neutral_fer0029405.png,neutral,6
neutral_fer0029406.png,neutral,6
neutral_fer0029411.png,neutral,6
neutral_fer0029412.png,neutral,6
neutral_fer0029414.png,neutral,6
neutral_fer0029415.png,neutral,6
neutral_fer0029418.png,neutral,6
neutral_fer0029419.png,neutral,6
neutral_fer0029420.png,neutral,6
neutral_fer0029422.png,neutral,6
neutral_fer0029424.png,neutral,6
neutral_fer0029426.png,neutral,6
neutral_fer0029430.png,neutral,6
neutral_fer0029433.png,neutral,6
neutral_fer0029438.png,neutral,6
neutral_fer0029444.png,neutral,6
neutral_fer0029446.png,neutral,6
neutral_fer0029453.png,neutral,6
neutral_fer0029462.png,neutral,6
neutral_fer0029464.png,neutral,6
neutral_fer0029466.png,neutral,6
neutral_fer0029470.png,neutral,6
neutral_fer0029473.png,neutral,6
neutral_fer0029474.png,neutral,6
neutral_fer0029477.png,neutral,6
neutral_fer0029481.png,neutral,6
neutral_fer0029484.png,neutral,6
neutral_fer0029486.png,neutral,6
neutral_fer0029488.png,neutral,6
neutral_fer0029489.png,neutral,6
neutral_fer0029490.png,neutral,6
neutral_fer0029494.png,neutral,6
neutral_fer0029495.png,neutral,6
neutral_fer0029499.png,neutral,6
neutral_fer0029500.png,neutral,6
neutral_fer0029510.png,neutral,6
neutral_fer0029512.png,neutral,6
neutral_fer0029517.png,neutral,6
neutral_fer0029518.png,neutral,6
neutral_fer0029519.png,neutral,6
neutral_fer0029524.png,neutral,6
neutral_fer0029528.png,neutral,6
neutral_fer0029531.png,neutral,6
neutral_fer0029535.png,neutral,6
neutral_fer0029536.png,neutral,6
neutral_fer0029537.png,neutral,6
neutral_fer0029539.png,neutral,6
neutral_fer0029547.png,neutral,6
neutral_fer0029548.png,neutral,6
neutral_fer0029551.png,neutral,6
neutral_fer0029553.png,neutral,6
neutral_fer0029554.png,neutral,6
neutral_fer0029555.png,neutral,6
neutral_fer0029556.png,neutral,6
neutral_fer0029560.png,neutral,6
neutral_fer0029563.png,neutral,6
neutral_fer0029564.png,neutral,6
neutral_fer0029565.png,neutral,6
neutral_fer0029566.png,neutral,6
neutral_fer0029568.png,neutral,6
neutral_fer0029578.png,neutral,6
neutral_fer0029579.png,neutral,6
neutral_fer0029580.png,neutral,6
neutral_fer0029581.png,neutral,6
neutral_fer0029583.png,neutral,6
neutral_fer0029588.png,neutral,6
neutral_fer0029590.png,neutral,6
neutral_fer0029592.png,neutral,6
neutral_fer0029593.png,neutral,6
neutral_fer0029594.png,neutral,6
neutral_fer0029597.png,neutral,6
neutral_fer0029598.png,neutral,6
neutral_fer0029608.png,neutral,6
neutral_fer0029610.png,neutral,6
neutral_fer0029611.png,neutral,6
neutral_fer0029612.png,neutral,6
neutral_fer0029613.png,neutral,6
neutral_fer0029615.png,neutral,6
neutral_fer0029619.png,neutral,6
neutral_fer0029621.png,neutral,6
neutral_fer0029627.png,neutral,6
neutral_fer0029628.png,neutral,6
neutral_fer0029629.png,neutral,6
neutral_fer0029631.png,neutral,6
neutral_fer0029632.png,neutral,6
neutral_fer0029633.png,neutral,6
neutral_fer0029637.png,neutral,6
neutral_fer0029638.png,neutral,6
neutral_fer0029641.png,neutral,6
neutral_fer0029642.png,neutral,6
neutral_fer0029643.png,neutral,6
neutral_fer0029646.png,neutral,6
neutral_fer0029647.png,neutral,6
neutral_fer0029648.png,neutral,6
neutral_fer0029652.png,neutral,6
neutral_fer0029656.png,neutral,6
neutral_fer0029658.png,neutral,6
neutral_fer0029661.png,neutral,6
neutral_fer0029664.png,neutral,6
neutral_fer0029665.png,neutral,6
neutral_fer0029677.png,neutral,6
neutral_fer0029679.png,neutral,6
neutral_fer0029680.png,neutral,6
neutral_fer0029681.png,neutral,6
neutral_fer0029684.png,neutral,6
neutral_fer0029685.png,neutral,6
neutral_fer0029687.png,neutral,6
neutral_fer0029689.png,neutral,6
neutral_fer0029700.png,neutral,6
neutral_fer0029701.png,neutral,6
neutral_fer0029707.png,neutral,6
neutral_fer0029710.png,neutral,6
neutral_fer0029714.png,neutral,6
neutral_fer0029721.png,neutral,6
neutral_fer0029732.png,neutral,6
neutral_fer0029735.png,neutral,6
neutral_fer0029736.png,neutral,6
neutral_fer0029740.png,neutral,6
neutral_fer0029744.png,neutral,6
neutral_fer0029747.png,neutral,6
neutral_fer0029749.png,neutral,6
neutral_fer0029751.png,neutral,6
neutral_fer0029752.png,neutral,6
neutral_fer0029754.png,neutral,6
neutral_fer0029759.png,neutral,6
neutral_fer0029762.png,neutral,6
neutral_fer0029765.png,neutral,6
neutral_fer0029766.png,neutral,6
neutral_fer0029768.png,neutral,6
neutral_fer0029773.png,neutral,6
neutral_fer0029775.png,neutral,6
neutral_fer0029779.png,neutral,6
neutral_fer0029780.png,neutral,6
neutral_fer0029781.png,neutral,6
neutral_fer0029784.png,neutral,6
neutral_fer0029785.png,neutral,6
neutral_fer0029786.png,neutral,6
neutral_fer0029787.png,neutral,6
neutral_fer0029788.png,neutral,6
neutral_fer0029796.png,neutral,6
neutral_fer0029797.png,neutral,6
neutral_fer0029798.png,neutral,6
neutral_fer0029799.png,neutral,6
neutral_fer0029800.png,neutral,6
neutral_fer0029803.png,neutral,6
neutral_fer0029804.png,neutral,6
neutral_fer0029805.png,neutral,6
neutral_fer0029806.png,neutral,6
neutral_fer0029807.png,neutral,6
neutral_fer0029812.png,neutral,6
neutral_fer0029819.png,neutral,6
neutral_fer0029820.png,neutral,6
neutral_fer0029823.png,neutral,6
neutral_fer0029827.png,neutral,6
neutral_fer0029829.png,neutral,6
neutral_fer0029839.png,neutral,6
neutral_fer0029840.png,neutral,6
neutral_fer0029843.png,neutral,6
neutral_fer0029848.png,neutral,6
neutral_fer0029849.png,neutral,6
neutral_fer0029852.png,neutral,6
neutral_fer0029855.png,neutral,6
neutral_fer0029856.png,neutral,6
neutral_fer0029863.png,neutral,6
neutral_fer0029865.png,neutral,6
neutral_fer0029866.png,neutral,6
neutral_fer0029867.png,neutral,6
neutral_fer0029868.png,neutral,6
neutral_fer0029869.png,neutral,6
neutral_fer0029870.png,neutral,6
neutral_fer0029871.png,neutral,6
neutral_fer0029875.png,neutral,6
neutral_fer0029880.png,neutral,6
neutral_fer0029887.png,neutral,6
neutral_fer0029891.png,neutral,6
neutral_fer0029896.png,neutral,6
neutral_fer0029897.png,neutral,6
neutral_fer0029898.png,neutral,6
neutral_fer0029899.png,neutral,6
neutral_fer0029900.png,neutral,6
neutral_fer0029905.png,neutral,6
neutral_fer0029909.png,neutral,6
neutral_fer0029910.png,neutral,6
neutral_fer0029912.png,neutral,6
neutral_fer0029913.png,neutral,6
neutral_fer0029915.png,neutral,6
neutral_fer0029921.png,neutral,6
neutral_fer0029923.png,neutral,6
neutral_fer0029925.png,neutral,6
neutral_fer0029933.png,neutral,6
neutral_fer0029935.png,neutral,6
neutral_fer0029936.png,neutral,6
neutral_fer0029938.png,neutral,6
neutral_fer0029941.png,neutral,6
neutral_fer0029943.png,neutral,6
neutral_fer0029944.png,neutral,6
neutral_fer0029945.png,neutral,6
neutral_fer0029946.png,neutral,6
neutral_fer0029949.png,neutral,6
neutral_fer0029951.png,neutral,6
neutral_fer0029952.png,neutral,6
neutral_fer0029953.png,neutral,6
neutral_fer0029955.png,neutral,6
neutral_fer0029956.png,neutral,6
neutral_fer0029958.png,neutral,6
neutral_fer0029961.png,neutral,6
neutral_fer0029962.png,neutral,6
neutral_fer0029964.png,neutral,6
neutral_fer0029965.png,neutral,6
neutral_fer0029967.png,neutral,6
neutral_fer0029968.png,neutral,6
neutral_fer0029970.png,neutral,6
neutral_fer0029971.png,neutral,6
neutral_fer0029974.png,neutral,6
neutral_fer0029976.png,neutral,6
neutral_fer0029977.png,neutral,6
neutral_fer0029978.png,neutral,6
neutral_fer0029979.png,neutral,6
neutral_fer0029980.png,neutral,6
neutral_fer0029981.png,neutral,6
neutral_fer0029984.png,neutral,6
neutral_fer0029985.png,neutral,6
neutral_fer0029988.png,neutral,6
neutral_fer0029991.png,neutral,6
